instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G26.txt,Gset,42,SpecAnn,-6470.0,3.2154746055603027,True,69,0.6018344659534288,1.0,0,32,2025-11-24 05:07:18
G26.txt,Gset,43,SpecAnn,-6446.0,3.581874370574951,True,1000,0.6274558051381586,1.0,0,32,2025-11-24 05:07:22
G26.txt,Gset,44,SpecAnn,-6444.0,3.226522445678711,True,50,0.5612135332663137,1.0,0,32,2025-11-24 05:07:25
G26.txt,Gset,45,SpecAnn,-6436.000000000002,3.5810775756835938,True,1000,0.5886057194025436,1.0,0,32,2025-11-24 05:07:29
G26.txt,Gset,46,SpecAnn,-6472.0,3.5683083534240723,True,1000,0.5886057194025436,1.0,0,32,2025-11-24 05:07:33
G26.txt,Gset,47,SpecAnn,-6452.0,3.562172174453736,True,1000,0.6018344659534288,1.0,0,32,2025-11-24 05:07:36
G26.txt,Gset,48,SpecAnn,-6430.000000000001,3.2292909622192383,True,42,0.6018344659534288,1.0,0,32,2025-11-24 05:07:40
G26.txt,Gset,49,SpecAnn,-6460.0,3.2638182640075684,True,58,0.6083409735974393,1.0,0,32,2025-11-24 05:07:43
G26.txt,Gset,50,SpecAnn,-6454.0,3.5800483226776123,True,1000,0.6018344659534288,1.0,0,32,2025-11-24 05:07:47
G26.txt,Gset,51,SpecAnn,-6478.000000000001,3.5707204341888428,True,1000,0.5952568425994088,1.0,0,32,2025-11-24 05:07:50
