instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G18.txt,Gset,42,SpecAnn,-1846.0,2.6478383541107178,True,49,0.9432729082972536,1.0,0,32,2025-11-24 05:03:08
G18.txt,Gset,43,SpecAnn,-1850.0,2.666950225830078,True,60,0.9515838434019476,1.0,0,32,2025-11-24 05:03:11
G18.txt,Gset,44,SpecAnn,-1844.0,2.656637668609619,True,31,0.9515838434019476,1.0,0,32,2025-11-24 05:03:14
G18.txt,Gset,45,SpecAnn,-1844.0,2.675065755844116,True,90,0.9474374888485204,1.0,0,32,2025-11-24 05:03:16
G18.txt,Gset,46,SpecAnn,-1846.0,2.662390947341919,True,39,0.9557122091778746,1.0,0,32,2025-11-24 05:03:19
G18.txt,Gset,47,SpecAnn,-1846.0,2.657222986221313,True,47,0.9515838434019476,1.0,0,32,2025-11-24 05:03:22
G18.txt,Gset,48,SpecAnn,-1854.0,2.65955114364624,True,48,0.9474374888485204,1.0,0,32,2025-11-24 05:03:25
G18.txt,Gset,49,SpecAnn,-1846.0,2.659571886062622,True,38,0.9474374888485204,1.0,0,32,2025-11-24 05:03:27
G18.txt,Gset,50,SpecAnn,-1848.0,2.662550210952759,True,45,0.9474374888485204,1.0,0,32,2025-11-24 05:03:30
G18.txt,Gset,51,SpecAnn,-1836.0,2.66353702545166,True,54,0.9557122091778746,1.0,0,32,2025-11-24 05:03:33
