instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G3.txt,Gset,42,SpecAnn,-3946.0,2.1238880157470703,True,1000,0.6274558051381586,1.0,0,32,2025-11-24 05:09:15
G3.txt,Gset,43,SpecAnn,-3978.000000000001,2.072946310043335,True,1000,0.3320184038158743,1.0,0,32,2025-11-24 05:09:17
G3.txt,Gset,44,SpecAnn,-3940.0,2.1019303798675537,True,1000,0.9801172997452104,1.0,0,32,2025-11-24 05:09:19
G3.txt,Gset,45,SpecAnn,-3952.0,2.075337171554565,True,1000,0.9881183900504562,1.0,0,32,2025-11-24 05:09:21
G3.txt,Gset,46,SpecAnn,-3954.0,2.0734283924102783,True,1000,0.9760921603577252,1.0,0,32,2025-11-24 05:09:24
G3.txt,Gset,47,SpecAnn,-3928.0,2.065075159072876,True,1000,0.9760921603577252,1.0,0,32,2025-11-24 05:09:26
G3.txt,Gset,48,SpecAnn,-3942.0,2.066915512084961,True,1000,0.9881183900504562,1.0,0,32,2025-11-24 05:09:28
G3.txt,Gset,49,SpecAnn,-3938.0,2.071175336837769,True,1000,0.9801172997452104,1.0,0,32,2025-11-24 05:09:30
G3.txt,Gset,50,SpecAnn,-3934.0,2.073507070541382,True,1000,0.9801172997452104,1.0,0,32,2025-11-24 05:09:32
G3.txt,Gset,51,SpecAnn,-3962.0,2.067631721496582,True,1000,0.9760921603577252,1.0,0,32,2025-11-24 05:09:34
