instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G24.txt,Gset,42,SpecAnn,-6447.999999999998,3.018997430801392,True,47,0.86488814078064,1.0,0,32,2025-11-24 05:06:12
G24.txt,Gset,43,SpecAnn,-6457.999999999999,3.0057249069213867,True,51,0.86488814078064,1.0,0,32,2025-11-24 05:06:15
G24.txt,Gset,44,SpecAnn,-6441.999999999999,3.003364324569702,True,38,0.8557356277302758,1.0,0,32,2025-11-24 05:06:18
G24.txt,Gset,45,SpecAnn,-6440.000000000001,3.029578924179077,True,45,0.8511224640549078,1.0,0,32,2025-11-24 05:06:21
G24.txt,Gset,46,SpecAnn,-6441.999999999999,3.0116190910339355,True,47,0.86488814078064,1.0,0,32,2025-11-24 05:06:25
G24.txt,Gset,47,SpecAnn,-6449.999999999998,3.010852336883545,True,40,0.8603240554087516,1.0,0,32,2025-11-24 05:06:28
G24.txt,Gset,48,SpecAnn,-6454.000000000001,3.015355348587036,True,49,0.8603240554087516,1.0,0,32,2025-11-24 05:06:31
G24.txt,Gset,49,SpecAnn,-6430.0,2.998600482940674,True,44,0.8084202540056837,1.0,0,32,2025-11-24 05:06:34
G24.txt,Gset,50,SpecAnn,-6437.999999999999,3.016380548477173,True,59,0.8132756745622272,1.0,0,32,2025-11-24 05:06:37
G24.txt,Gset,51,SpecAnn,-6434.0,3.0320188999176025,True,47,0.6873433966234707,1.0,0,32,2025-11-24 05:06:40
