instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G66.txt,Gset,42,SpecAnn,-11360.0,1.6946039199829102,True,7,0.0887356509416113,1.0,0,32,2025-11-24 05:24:39
G66.txt,Gset,43,SpecAnn,-11412.0,1.7038757801055908,True,6,0.2943028597012718,1.0,0,32,2025-11-24 05:24:41
G66.txt,Gset,44,SpecAnn,-11536.0,1.6988885402679443,True,6,0.0,1.0,0,32,2025-11-24 05:24:43
G66.txt,Gset,45,SpecAnn,-11552.0,1.6982669830322266,True,7,0.0,1.0,0,32,2025-11-24 05:24:44
G66.txt,Gset,46,SpecAnn,-11500.0,1.6950194835662842,True,6,0.2943028597012718,1.0,0,32,2025-11-24 05:24:46
G66.txt,Gset,47,SpecAnn,-11440.0,1.71101713180542,True,7,0.0887356509416113,1.0,0,32,2025-11-24 05:24:48
G66.txt,Gset,48,SpecAnn,-11548.0,1.6985058784484863,True,6,0.1254911610276317,1.0,0,32,2025-11-24 05:24:50
G66.txt,Gset,49,SpecAnn,-11396.0,1.6889376640319824,True,6,0.1984189475331362,1.0,0,32,2025-11-24 05:24:52
G66.txt,Gset,50,SpecAnn,-11516.0,1.689863920211792,True,6,0.0,1.0,0,32,2025-11-24 05:24:53
G66.txt,Gset,51,SpecAnn,-11508.0,1.680030345916748,True,6,0.08873565094161137,1.0,0,32,2025-11-24 05:24:55
