instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G42.txt,Gset,42,SpecAnn,-4563.0,2.194159746170044,True,33,0.7476998850543153,1.0,0,32,2025-11-24 05:15:03
G42.txt,Gset,43,SpecAnn,-4577.0,2.194021224975586,True,53,0.7476998850543153,1.0,0,32,2025-11-24 05:15:05
G42.txt,Gset,44,SpecAnn,-4568.999999999999,2.195642709732056,True,65,0.7633329321824984,1.0,0,32,2025-11-24 05:15:07
G42.txt,Gset,45,SpecAnn,-4577.000000000001,2.1981513500213623,True,47,0.7633329321824984,1.0,0,32,2025-11-24 05:15:10
G42.txt,Gset,46,SpecAnn,-4575.0,2.196753740310669,True,48,0.7581577339883167,1.0,0,32,2025-11-24 05:15:12
G42.txt,Gset,47,SpecAnn,-4585.0,2.18970251083374,True,42,0.7633329321824984,1.0,0,32,2025-11-24 05:15:14
G42.txt,Gset,48,SpecAnn,-4587.0,2.1949210166931152,True,54,0.7633329321824984,1.0,0,32,2025-11-24 05:15:16
G42.txt,Gset,49,SpecAnn,-4580.999999999999,2.1899421215057373,True,58,0.7476998850543153,1.0,0,32,2025-11-24 05:15:19
G42.txt,Gset,50,SpecAnn,-4567.0,2.196231842041016,True,54,0.7476998850543153,1.0,0,32,2025-11-24 05:15:21
G42.txt,Gset,51,SpecAnn,-4572.999999999999,2.1953067779541016,True,74,0.7633329321824984,1.0,0,32,2025-11-24 05:15:23
