instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G13.txt,Gset,42,SpecAnn,-1046.0,1.7208435535430908,True,3,0.0,1.0,0,32,2025-11-24 05:00:53
G13.txt,Gset,43,SpecAnn,-1046.0,1.7113304138183594,True,3,0.0,1.0,0,32,2025-11-24 05:00:55
G13.txt,Gset,44,SpecAnn,-1046.0,1.7034082412719729,True,3,0.0,1.0,0,32,2025-11-24 05:00:57
G13.txt,Gset,45,SpecAnn,-1046.0,1.710042953491211,True,5,0.0,1.0,0,32,2025-11-24 05:00:59
G13.txt,Gset,46,SpecAnn,-1046.0,1.693838119506836,True,3,0.0,1.0,0,32,2025-11-24 05:01:01
G13.txt,Gset,47,SpecAnn,-1046.0,1.695004940032959,True,3,0.0,1.0,0,32,2025-11-24 05:01:02
G13.txt,Gset,48,SpecAnn,-1046.0,1.695693016052246,True,3,0.0,1.0,0,32,2025-11-24 05:01:04
G13.txt,Gset,49,SpecAnn,-1046.0,1.7054040431976318,True,3,0.0,1.0,0,32,2025-11-24 05:01:06
G13.txt,Gset,50,SpecAnn,-1046.0,1.7097821235656738,True,4,0.0,1.0,0,32,2025-11-24 05:01:08
G13.txt,Gset,51,SpecAnn,-1046.0,1.715118646621704,True,4,0.0,1.0,0,32,2025-11-24 05:01:09
