instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G50.txt,Gset,42,SpecAnn,-5760.0,1.734400510787964,True,0,0.0,1.0,0,32,2025-11-24 05:18:56
G50.txt,Gset,43,SpecAnn,-5760.0,1.784766674041748,True,0,0.0,1.0,0,32,2025-11-24 05:18:58
G50.txt,Gset,44,SpecAnn,-5760.0,1.7808895111083984,True,0,0.0,1.0,0,32,2025-11-24 05:19:00
G50.txt,Gset,45,SpecAnn,-5760.0,1.778261661529541,True,0,0.0,1.0,0,32,2025-11-24 05:19:02
G50.txt,Gset,46,SpecAnn,-5760.0,1.856589317321777,True,0,0.0,1.0,0,32,2025-11-24 05:19:04
G50.txt,Gset,47,SpecAnn,-5760.0,1.7608492374420166,True,0,0.0,1.0,0,32,2025-11-24 05:19:05
G50.txt,Gset,48,SpecAnn,-5760.0,1.7538137435913086,True,0,0.0,1.0,0,32,2025-11-24 05:19:07
G50.txt,Gset,49,SpecAnn,-5760.0,1.7566845417022705,True,0,0.0,1.0,0,32,2025-11-24 05:19:09
G50.txt,Gset,50,SpecAnn,-5760.0,1.7752256393432615,True,0,0.0,1.0,0,32,2025-11-24 05:19:11
G50.txt,Gset,51,SpecAnn,-5760.0,1.7657651901245117,True,0,0.0,1.0,0,32,2025-11-24 05:19:13
