instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G40.txt,Gset,42,SpecAnn,-4636.0,2.355625867843628,True,44,0.7633329321824984,1.0,0,32,2025-11-24 05:14:15
G40.txt,Gset,43,SpecAnn,-4624.000000000001,2.404010772705078,True,45,0.7684732793678399,1.0,0,32,2025-11-24 05:14:18
G40.txt,Gset,44,SpecAnn,-4632.0,2.37695860862732,True,42,0.7633329321824984,1.0,0,32,2025-11-24 05:14:20
G40.txt,Gset,45,SpecAnn,-4626.0,2.372929811477661,True,39,0.7581577339883167,1.0,0,32,2025-11-24 05:14:23
G40.txt,Gset,46,SpecAnn,-4640.0,2.371232271194458,True,46,0.7633329321824984,1.0,0,32,2025-11-24 05:14:25
G40.txt,Gset,47,SpecAnn,-4608.000000000001,2.374218940734864,True,52,0.7581577339883167,1.0,0,32,2025-11-24 05:14:27
G40.txt,Gset,48,SpecAnn,-4644.0,2.37451434135437,True,56,0.7633329321824984,1.0,0,32,2025-11-24 05:14:30
G40.txt,Gset,49,SpecAnn,-4642.0,2.3689818382263184,True,39,0.7633329321824984,1.0,0,32,2025-11-24 05:14:32
G40.txt,Gset,50,SpecAnn,-4634.0,2.371629476547241,True,45,0.7633329321824984,1.0,0,32,2025-11-24 05:14:35
G40.txt,Gset,51,SpecAnn,-4644.000000000001,2.4494779109954834,True,40,0.7529469661657903,1.0,0,32,2025-11-24 05:14:37
