instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_16384_1_0.txt,erdos_renyi_10ins_m20,42,SpecAnn,-4451831.000000001,2.6148366928100586,True,79,0.8917822551223932,1.0,0,32,2025-11-20 20:00:23
er_16384_1_0.txt,erdos_renyi_10ins_m20,43,SpecAnn,-4467747.0,2.5880300998687744,True,73,0.8961861448935777,1.0,0,32,2025-11-20 20:00:26
er_16384_1_0.txt,erdos_renyi_10ins_m20,44,SpecAnn,-4458125.0,2.589873552322388,True,73,0.8917822551223932,1.0,0,32,2025-11-20 20:00:29
er_16384_1_0.txt,erdos_renyi_10ins_m20,45,SpecAnn,-4452971.000000001,2.573286533355713,True,88,0.8917822551223932,1.0,0,32,2025-11-20 20:00:31
er_16384_1_0.txt,erdos_renyi_10ins_m20,46,SpecAnn,-4449161.0,2.603154182434082,True,75,0.9005684993642872,1.0,0,32,2025-11-20 20:00:34
er_16384_1_0.txt,erdos_renyi_10ins_m20,47,SpecAnn,-4455675.0,2.601919412612915,True,87,0.8961861448935777,1.0,0,32,2025-11-20 20:00:37
er_16384_1_0.txt,erdos_renyi_10ins_m20,48,SpecAnn,-4452163.0,2.579253911972046,True,79,0.8961861448935777,1.0,0,32,2025-11-20 20:00:39
er_16384_1_0.txt,erdos_renyi_10ins_m20,49,SpecAnn,-4454491.0,2.5623648166656494,True,80,0.8961861448935777,1.0,0,32,2025-11-20 20:00:42
er_16384_1_0.txt,erdos_renyi_10ins_m20,50,SpecAnn,-4454423.0,2.5714712142944336,True,79,0.8961861448935777,1.0,0,32,2025-11-20 20:00:45
er_16384_1_0.txt,erdos_renyi_10ins_m20,51,SpecAnn,-4460009.0,2.6054112911224365,True,79,0.8961861448935777,1.0,0,32,2025-11-20 20:00:47
