instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_2048_1_3.txt,erdos_renyi_10ins_m20,42,SpecAnn,-557349.0,2.0778374671936035,True,78,0.8694282672026621,1.0,0,32,2025-11-20 20:06:00
er_2048_1_3.txt,erdos_renyi_10ins_m20,43,SpecAnn,-557150.9999999999,2.0653655529022217,True,72,0.86488814078064,1.0,0,32,2025-11-20 20:06:03
er_2048_1_3.txt,erdos_renyi_10ins_m20,44,SpecAnn,-559004.9999999999,2.076570749282837,True,72,0.8181022788030096,1.0,0,32,2025-11-20 20:06:05
er_2048_1_3.txt,erdos_renyi_10ins_m20,45,SpecAnn,-556964.9999999999,2.070419788360596,True,77,0.86488814078064,1.0,0,32,2025-11-20 20:06:07
er_2048_1_3.txt,erdos_renyi_10ins_m20,46,SpecAnn,-556385.0,2.075470447540283,True,82,0.86488814078064,1.0,0,32,2025-11-20 20:06:09
er_2048_1_3.txt,erdos_renyi_10ins_m20,47,SpecAnn,-556242.9999999999,2.072354316711426,True,76,0.822900573781978,1.0,0,32,2025-11-20 20:06:11
er_2048_1_3.txt,erdos_renyi_10ins_m20,48,SpecAnn,-559125.0,2.0739240646362305,True,74,0.8084202540056837,1.0,0,32,2025-11-20 20:06:13
er_2048_1_3.txt,erdos_renyi_10ins_m20,49,SpecAnn,-558759.0,2.068696975708008,True,73,0.8694282672026621,1.0,0,32,2025-11-20 20:06:15
er_2048_1_3.txt,erdos_renyi_10ins_m20,50,SpecAnn,-555333.0,2.079151153564453,True,111,0.86488814078064,1.0,0,32,2025-11-20 20:06:18
er_2048_1_3.txt,erdos_renyi_10ins_m20,51,SpecAnn,-557587.0,2.068955898284912,True,79,0.8694282672026621,1.0,0,32,2025-11-20 20:06:20
