instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_1024_1_1.txt,erdos_renyi_10ins_m20,42,SpecAnn,-280742.99999999994,2.3101646900177,True,68,0.9135894424145556,1.0,0,32,2025-11-20 19:14:36
er_1024_1_1.txt,erdos_renyi_10ins_m20,43,SpecAnn,-278514.99999999994,2.3018569946289062,True,73,0.9390898592677528,1.0,0,32,2025-11-20 19:14:38
er_1024_1_1.txt,erdos_renyi_10ins_m20,44,SpecAnn,-279739.0,2.312219619750977,True,86,0.963915897922488,1.0,0,32,2025-11-20 19:14:40
er_1024_1_1.txt,erdos_renyi_10ins_m20,45,SpecAnn,-279055.0,2.3614940643310547,True,72,0.8132756745622272,1.0,0,32,2025-11-20 19:14:43
er_1024_1_1.txt,erdos_renyi_10ins_m20,46,SpecAnn,-279619.0,2.296168327331543,True,75,0.86488814078064,1.0,0,32,2025-11-20 19:14:45
er_1024_1_1.txt,erdos_renyi_10ins_m20,47,SpecAnn,-279540.99999999994,2.299887418746948,True,74,0.8739448080737451,1.0,0,32,2025-11-20 19:14:47
er_1024_1_1.txt,erdos_renyi_10ins_m20,48,SpecAnn,-279859.0,2.3019814491271973,True,92,0.8873565094161138,1.0,0,32,2025-11-20 19:14:50
er_1024_1_1.txt,erdos_renyi_10ins_m20,49,SpecAnn,-279471.0,2.294830799102783,True,74,0.9390898592677528,1.0,0,32,2025-11-20 19:14:52
er_1024_1_1.txt,erdos_renyi_10ins_m20,50,SpecAnn,-278450.99999999994,2.29327130317688,True,68,0.963915897922488,1.0,0,32,2025-11-20 19:14:55
er_1024_1_1.txt,erdos_renyi_10ins_m20,51,SpecAnn,-280305.0,2.302426338195801,True,85,0.9557122091778746,1.0,0,32,2025-11-20 19:14:57
