instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_32768_1_1.txt,erdos_renyi_10ins_m20,42,SpecAnn,-8912285.999999998,2.3719778060913086,True,68,0.9135894424145556,1.0,0,32,2025-11-20 20:21:44
er_32768_1_1.txt,erdos_renyi_10ins_m20,43,SpecAnn,-8911628.0,2.3562583923339844,True,67,0.922167935241408,1.0,0,32,2025-11-20 20:21:46
er_32768_1_1.txt,erdos_renyi_10ins_m20,44,SpecAnn,-8913962.0,2.364441633224488,True,67,0.9348880938548184,1.0,0,32,2025-11-20 20:21:49
er_32768_1_1.txt,erdos_renyi_10ins_m20,45,SpecAnn,-8909705.999999998,2.3577609062194824,True,67,0.922167935241408,1.0,0,32,2025-11-20 20:21:51
er_32768_1_1.txt,erdos_renyi_10ins_m20,46,SpecAnn,-8917056.0,2.359904289245605,True,70,0.9092698463840684,1.0,0,32,2025-11-20 20:21:54
er_32768_1_1.txt,erdos_renyi_10ins_m20,47,SpecAnn,-8911868.0,2.382124423980713,True,74,0.9178887105958816,1.0,0,32,2025-11-20 20:21:56
er_32768_1_1.txt,erdos_renyi_10ins_m20,48,SpecAnn,-8915154.0,2.3728647232055664,True,73,0.9178887105958816,1.0,0,32,2025-11-20 20:21:59
er_32768_1_1.txt,erdos_renyi_10ins_m20,49,SpecAnn,-8916772.0,2.361847162246704,True,68,0.9049296314052688,1.0,0,32,2025-11-20 20:22:01
er_32768_1_1.txt,erdos_renyi_10ins_m20,50,SpecAnn,-8911070.0,2.39566969871521,True,88,0.9092698463840684,1.0,0,32,2025-11-20 20:22:04
er_32768_1_1.txt,erdos_renyi_10ins_m20,51,SpecAnn,-8908942.0,2.360475540161133,True,65,0.9049296314052687,1.0,0,32,2025-11-20 20:22:06
