instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_128_1_7.txt,erdos_renyi_10ins_m20,42,SpecAnn,-34226.00000000001,1.683950901031494,True,44,0.4860251767562508,1.0,0,32,2025-11-20 19:52:55
er_128_1_7.txt,erdos_renyi_10ins_m20,43,SpecAnn,-34584.0,1.6869451999664309,True,53,0.7317329231804058,1.0,0,32,2025-11-20 19:52:57
er_128_1_7.txt,erdos_renyi_10ins_m20,44,SpecAnn,-34052.00000000001,1.6912164688110352,True,45,0.5470032892270364,1.0,0,32,2025-11-20 19:52:58
er_128_1_7.txt,erdos_renyi_10ins_m20,45,SpecAnn,-34226.00000000001,1.6826319694519043,True,32,0.434714133601331,1.0,0,32,2025-11-20 19:53:00
er_128_1_7.txt,erdos_renyi_10ins_m20,46,SpecAnn,-34584.0,1.6836636066436768,True,38,0.5612135332663137,1.0,0,32,2025-11-20 19:53:02
er_128_1_7.txt,erdos_renyi_10ins_m20,47,SpecAnn,-34226.00000000001,1.6858973503112793,True,43,0.3764734830828951,1.0,0,32,2025-11-20 19:53:04
er_128_1_7.txt,erdos_renyi_10ins_m20,48,SpecAnn,-33548.00000000001,1.6780743598937988,True,31,0.0,1.0,0,32,2025-11-20 19:53:05
er_128_1_7.txt,erdos_renyi_10ins_m20,49,SpecAnn,-34226.00000000001,1.6907026767730713,True,45,0.434714133601331,1.0,0,32,2025-11-20 19:53:07
er_128_1_7.txt,erdos_renyi_10ins_m20,50,SpecAnn,-34226.00000000001,1.6903111934661863,True,56,0.554153962516942,1.0,0,32,2025-11-20 19:53:09
er_128_1_7.txt,erdos_renyi_10ins_m20,51,SpecAnn,-34226.00000000001,1.6810402870178223,True,31,0.45246481570263436,1.0,0,32,2025-11-20 19:53:11
