instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_16384_1_4.txt,erdos_renyi_10ins_m20,42,SpecAnn,-4440680.0,2.564817190170288,True,73,0.9135894424145556,1.0,0,32,2025-11-20 20:02:08
er_16384_1_4.txt,erdos_renyi_10ins_m20,43,SpecAnn,-4445364.0,2.538305282592773,True,78,0.8961861448935777,1.0,0,32,2025-11-20 20:02:11
er_16384_1_4.txt,erdos_renyi_10ins_m20,44,SpecAnn,-4456370.0,2.5299105644226074,True,76,0.8961861448935777,1.0,0,32,2025-11-20 20:02:13
er_16384_1_4.txt,erdos_renyi_10ins_m20,45,SpecAnn,-4443510.000000001,2.541529655456543,True,90,0.8961861448935777,1.0,0,32,2025-11-20 20:02:16
er_16384_1_4.txt,erdos_renyi_10ins_m20,46,SpecAnn,-4444570.0,2.5371365547180176,True,78,0.8961861448935777,1.0,0,32,2025-11-20 20:02:18
er_16384_1_4.txt,erdos_renyi_10ins_m20,47,SpecAnn,-4448528.0,2.5690715312957764,True,80,0.8961861448935777,1.0,0,32,2025-11-20 20:02:21
er_16384_1_4.txt,erdos_renyi_10ins_m20,48,SpecAnn,-4440344.0,2.540440320968628,True,80,0.8961861448935777,1.0,0,32,2025-11-20 20:02:24
er_16384_1_4.txt,erdos_renyi_10ins_m20,49,SpecAnn,-4450652.000000001,2.541240692138672,True,84,0.8961861448935777,1.0,0,32,2025-11-20 20:02:26
er_16384_1_4.txt,erdos_renyi_10ins_m20,50,SpecAnn,-4451082.0,2.5325863361358643,True,75,0.8961861448935777,1.0,0,32,2025-11-20 20:02:29
er_16384_1_4.txt,erdos_renyi_10ins_m20,51,SpecAnn,-4444908.0,2.539780616760254,True,77,0.9092698463840683,1.0,0,32,2025-11-20 20:02:31
