instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_65536_1_3.txt,erdos_renyi_10ins_m20,42,SpecAnn,-17769655.0,2.698870897293091,True,59,0.9178887105958816,1.0,0,32,2025-11-20 20:54:42
er_65536_1_3.txt,erdos_renyi_10ins_m20,43,SpecAnn,-17777783.000000004,2.6722235679626465,True,54,0.9178887105958816,1.0,0,32,2025-11-20 20:54:45
er_65536_1_3.txt,erdos_renyi_10ins_m20,44,SpecAnn,-17770857.0,2.6504054069519043,True,49,0.9178887105958816,1.0,0,32,2025-11-20 20:54:47
er_65536_1_3.txt,erdos_renyi_10ins_m20,45,SpecAnn,-17771753.0,2.700789213180542,True,63,0.9178887105958816,1.0,0,32,2025-11-20 20:54:50
er_65536_1_3.txt,erdos_renyi_10ins_m20,46,SpecAnn,-17776798.999999996,2.702563524246216,True,64,0.9178887105958816,1.0,0,32,2025-11-20 20:54:53
er_65536_1_3.txt,erdos_renyi_10ins_m20,47,SpecAnn,-17766412.999999996,2.660820245742798,True,54,0.9178887105958816,1.0,0,32,2025-11-20 20:54:56
er_65536_1_3.txt,erdos_renyi_10ins_m20,48,SpecAnn,-17771285.000000004,2.6761488914489746,True,58,0.9178887105958816,1.0,0,32,2025-11-20 20:54:58
er_65536_1_3.txt,erdos_renyi_10ins_m20,49,SpecAnn,-17774828.999999996,2.6728954315185547,True,56,0.9178887105958816,1.0,0,32,2025-11-20 20:55:01
er_65536_1_3.txt,erdos_renyi_10ins_m20,50,SpecAnn,-17773027.0,2.655843734741211,True,55,0.9178887105958816,1.0,0,32,2025-11-20 20:55:04
er_65536_1_3.txt,erdos_renyi_10ins_m20,51,SpecAnn,-17755545.0,2.721989631652832,True,67,0.9178887105958816,1.0,0,32,2025-11-20 20:55:07
