instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_131072_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,-35247238.0,4.380009412765503,True,53,0.922167935241408,1.0,0,32,2025-11-20 19:57:48
er_131072_1_6.txt,erdos_renyi_10ins_m20,43,SpecAnn,-35241756.0,4.271031379699707,True,44,0.922167935241408,1.0,0,32,2025-11-20 19:57:53
er_131072_1_6.txt,erdos_renyi_10ins_m20,44,SpecAnn,-35267646.0,4.410402774810791,True,50,0.922167935241408,1.0,0,32,2025-11-20 19:57:57
er_131072_1_6.txt,erdos_renyi_10ins_m20,45,SpecAnn,-35272462.0,4.380146265029907,True,52,0.922167935241408,1.0,0,32,2025-11-20 19:58:01
er_131072_1_6.txt,erdos_renyi_10ins_m20,46,SpecAnn,-35246144.0,4.375422716140747,True,47,0.922167935241408,1.0,0,32,2025-11-20 19:58:06
er_131072_1_6.txt,erdos_renyi_10ins_m20,47,SpecAnn,-35256775.99999999,4.274579286575317,True,46,0.922167935241408,1.0,0,32,2025-11-20 19:58:10
er_131072_1_6.txt,erdos_renyi_10ins_m20,48,SpecAnn,-35256368.0,4.241406679153442,True,45,0.922167935241408,1.0,0,32,2025-11-20 19:58:15
er_131072_1_6.txt,erdos_renyi_10ins_m20,49,SpecAnn,-35255946.0,4.417839765548706,True,48,0.922167935241408,1.0,0,32,2025-11-20 19:58:19
er_131072_1_6.txt,erdos_renyi_10ins_m20,50,SpecAnn,-35245605.99999999,4.300628423690796,True,50,0.92642739409812,1.0,0,32,2025-11-20 19:58:23
er_131072_1_6.txt,erdos_renyi_10ins_m20,51,SpecAnn,-35237302.0,4.647903919219971,True,43,0.9221679352414079,1.0,0,32,2025-11-20 19:58:28
