instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_32768_1_9.txt,erdos_renyi_10ins_m20,42,SpecAnn,-8907998.0,2.464182615280152,True,85,0.9049296314052688,1.0,0,32,2025-11-20 20:25:24
er_32768_1_9.txt,erdos_renyi_10ins_m20,43,SpecAnn,-8919088.0,2.458411931991577,True,82,0.9005684993642872,1.0,0,32,2025-11-20 20:25:27
er_32768_1_9.txt,erdos_renyi_10ins_m20,44,SpecAnn,-8891336.0,2.4826581478118896,True,72,0.9049296314052688,1.0,0,32,2025-11-20 20:25:29
er_32768_1_9.txt,erdos_renyi_10ins_m20,45,SpecAnn,-8890983.999999998,2.4535839557647705,True,88,0.9005684993642872,1.0,0,32,2025-11-20 20:25:32
er_32768_1_9.txt,erdos_renyi_10ins_m20,46,SpecAnn,-8900161.999999998,2.439667224884033,True,67,0.9049296314052688,1.0,0,32,2025-11-20 20:25:35
er_32768_1_9.txt,erdos_renyi_10ins_m20,47,SpecAnn,-8905581.999999998,2.4307973384857178,True,71,0.9049296314052688,1.0,0,32,2025-11-20 20:25:37
er_32768_1_9.txt,erdos_renyi_10ins_m20,48,SpecAnn,-8893984.0,2.45268988609314,True,68,0.9005684993642872,1.0,0,32,2025-11-20 20:25:40
er_32768_1_9.txt,erdos_renyi_10ins_m20,49,SpecAnn,-8901518.0,2.443671464920044,True,73,0.9049296314052688,1.0,0,32,2025-11-20 20:25:42
er_32768_1_9.txt,erdos_renyi_10ins_m20,50,SpecAnn,-8902106.0,2.4407732486724854,True,71,0.9049296314052688,1.0,0,32,2025-11-20 20:25:45
er_32768_1_9.txt,erdos_renyi_10ins_m20,51,SpecAnn,-8910136.0,2.4403157234191895,True,72,0.9049296314052687,1.0,0,32,2025-11-20 20:25:47
