instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_1048576_1_9.txt,erdos_renyi_10ins_m20,42,SpecAnn,-281887133.00000006,14.77163815498352,True,51,0.9390898592677528,1.0,0,32,2025-11-20 19:48:34
er_1048576_1_9.txt,erdos_renyi_10ins_m20,43,SpecAnn,-281887813.0,14.715912342071531,True,55,0.9390898592677528,1.0,0,32,2025-11-20 19:48:49
er_1048576_1_9.txt,erdos_renyi_10ins_m20,44,SpecAnn,-281782697.0,15.818588972091677,True,66,0.9390898592677528,1.0,0,32,2025-11-20 19:49:04
er_1048576_1_9.txt,erdos_renyi_10ins_m20,45,SpecAnn,-281763037.0,15.561978101730348,True,63,0.9390898592677528,1.0,0,32,2025-11-20 19:49:20
er_1048576_1_9.txt,erdos_renyi_10ins_m20,46,SpecAnn,-281882865.0,14.687392711639404,True,53,0.9390898592677528,1.0,0,32,2025-11-20 19:49:35
er_1048576_1_9.txt,erdos_renyi_10ins_m20,47,SpecAnn,-281822443.00000006,14.600557088851929,True,52,0.9390898592677528,1.0,0,32,2025-11-20 19:49:49
er_1048576_1_9.txt,erdos_renyi_10ins_m20,48,SpecAnn,-281923397.0,14.45544409751892,True,49,0.9390898592677528,1.0,0,32,2025-11-20 19:50:04
er_1048576_1_9.txt,erdos_renyi_10ins_m20,49,SpecAnn,-281794439.0,15.648452520370483,True,63,0.9390898592677528,1.0,0,32,2025-11-20 19:50:20
er_1048576_1_9.txt,erdos_renyi_10ins_m20,50,SpecAnn,-281819055.0,15.11988401412964,True,54,0.9390898592677528,1.0,0,32,2025-11-20 19:50:35
er_1048576_1_9.txt,erdos_renyi_10ins_m20,51,SpecAnn,-281895653.00000006,15.203198432922363,True,58,0.9390898592677527,1.0,0,32,2025-11-20 19:50:50
