instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_128_1_9.txt,erdos_renyi_10ins_m20,42,SpecAnn,-35488.0,1.6839280128479004,True,61,0.4162070956347247,1.0,0,32,2025-11-20 19:53:30
er_128_1_9.txt,erdos_renyi_10ins_m20,43,SpecAnn,-35488.0,1.6838476657867432,True,62,0.6460052899517691,1.0,0,32,2025-11-20 19:53:32
er_128_1_9.txt,erdos_renyi_10ins_m20,44,SpecAnn,-35450.0,1.6864025592803955,True,80,0.8829085791038153,1.0,0,32,2025-11-20 19:53:34
er_128_1_9.txt,erdos_renyi_10ins_m20,45,SpecAnn,-35710.0,1.6754331588745115,True,31,0.554153962516942,1.0,0,32,2025-11-20 19:53:35
er_128_1_9.txt,erdos_renyi_10ins_m20,46,SpecAnn,-35710.0,1.6848366260528564,True,59,0.2347724648169381,1.0,0,32,2025-11-20 19:53:37
er_128_1_9.txt,erdos_renyi_10ins_m20,47,SpecAnn,-35710.0,1.6897258758544922,True,67,0.6336993002596786,1.0,0,32,2025-11-20 19:53:39
er_128_1_9.txt,erdos_renyi_10ins_m20,48,SpecAnn,-35710.0,1.6823866367340088,True,64,0.7633329321824984,1.0,0,32,2025-11-20 19:53:41
er_128_1_9.txt,erdos_renyi_10ins_m20,49,SpecAnn,-35344.0,1.687959909439087,True,47,0.5397578926492556,1.0,0,32,2025-11-20 19:53:42
er_128_1_9.txt,erdos_renyi_10ins_m20,50,SpecAnn,-35488.0,1.6887729167938232,True,72,0.6398818788633085,1.0,0,32,2025-11-20 19:53:44
er_128_1_9.txt,erdos_renyi_10ins_m20,51,SpecAnn,-35594.00000000001,1.6878492832183838,True,65,0.9720503535125017,1.0,0,32,2025-11-20 19:53:46
