instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_1048576_1_5.txt,erdos_renyi_10ins_m20,42,SpecAnn,-281787919.0,13.584266424179075,True,49,0.9390898592677528,1.0,0,32,2025-11-20 19:35:39
er_1048576_1_5.txt,erdos_renyi_10ins_m20,43,SpecAnn,-281865613.0,15.752264261245728,True,72,0.9390898592677528,1.0,0,32,2025-11-20 19:35:55
er_1048576_1_5.txt,erdos_renyi_10ins_m20,44,SpecAnn,-281686686.99999994,13.78830623626709,True,51,0.9390898592677528,1.0,0,32,2025-11-20 19:36:09
er_1048576_1_5.txt,erdos_renyi_10ins_m20,45,SpecAnn,-281790809.00000006,14.708422899246216,True,61,0.9390898592677528,1.0,0,32,2025-11-20 19:36:23
er_1048576_1_5.txt,erdos_renyi_10ins_m20,46,SpecAnn,-281789913.0,14.023328065872192,True,53,0.9390898592677528,1.0,0,32,2025-11-20 19:36:38
er_1048576_1_5.txt,erdos_renyi_10ins_m20,47,SpecAnn,-281818187.0,14.569842338562012,True,59,0.9390898592677528,1.0,0,32,2025-11-20 19:36:52
er_1048576_1_5.txt,erdos_renyi_10ins_m20,48,SpecAnn,-281830251.00000006,14.355956554412842,True,55,0.9390898592677528,1.0,0,32,2025-11-20 19:37:07
er_1048576_1_5.txt,erdos_renyi_10ins_m20,49,SpecAnn,-281738447.0,14.616633892059326,True,58,0.9390898592677528,1.0,0,32,2025-11-20 19:37:21
er_1048576_1_5.txt,erdos_renyi_10ins_m20,50,SpecAnn,-281819947.00000006,14.054178476333618,True,53,0.9390898592677528,1.0,0,32,2025-11-20 19:37:35
er_1048576_1_5.txt,erdos_renyi_10ins_m20,51,SpecAnn,-281914431.0,14.490169286727905,True,57,0.9390898592677527,1.0,0,32,2025-11-20 19:37:50
