instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_1024_1_8.txt,erdos_renyi_10ins_m20,42,SpecAnn,-281596.0,2.4746580123901367,True,108,0.8739448080737451,1.0,0,32,2025-11-20 19:17:11
er_1024_1_8.txt,erdos_renyi_10ins_m20,43,SpecAnn,-278378.0,2.455519914627075,True,68,0.7936757901325451,1.0,0,32,2025-11-20 19:17:14
er_1024_1_8.txt,erdos_renyi_10ins_m20,44,SpecAnn,-280616.00000000006,2.4648594856262207,True,91,0.8694282672026621,1.0,0,32,2025-11-20 19:17:16
er_1024_1_8.txt,erdos_renyi_10ins_m20,45,SpecAnn,-278912.00000000006,2.47031831741333,True,72,0.8084202540056837,1.0,0,32,2025-11-20 19:17:19
er_1024_1_8.txt,erdos_renyi_10ins_m20,46,SpecAnn,-279696.00000000006,2.46662974357605,True,74,0.7684732793678399,1.0,0,32,2025-11-20 19:17:21
er_1024_1_8.txt,erdos_renyi_10ins_m20,47,SpecAnn,-278928.0,2.4603147506713867,True,72,0.822900573781978,1.0,0,32,2025-11-20 19:17:24
er_1024_1_8.txt,erdos_renyi_10ins_m20,48,SpecAnn,-279190.00000000006,2.4724345207214355,True,84,0.8557356277302758,1.0,0,32,2025-11-20 19:17:26
er_1024_1_8.txt,erdos_renyi_10ins_m20,49,SpecAnn,-280346.00000000006,2.46063494682312,True,72,0.8557356277302758,1.0,0,32,2025-11-20 19:17:29
er_1024_1_8.txt,erdos_renyi_10ins_m20,50,SpecAnn,-280238.00000000006,2.5119829177856445,True,80,0.8084202540056837,1.0,0,32,2025-11-20 19:17:32
er_1024_1_8.txt,erdos_renyi_10ins_m20,51,SpecAnn,-280138.0,2.4601187705993652,True,83,0.846484159964536,1.0,0,32,2025-11-20 19:17:34
