instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_131072_1_9.txt,erdos_renyi_10ins_m20,42,SpecAnn,-35302549.99999999,3.22786545753479,True,46,0.922167935241408,1.0,0,32,2025-11-20 19:59:51
er_131072_1_9.txt,erdos_renyi_10ins_m20,43,SpecAnn,-35256032.0,3.163638114929199,True,48,0.922167935241408,1.0,0,32,2025-11-20 19:59:54
er_131072_1_9.txt,erdos_renyi_10ins_m20,44,SpecAnn,-35302207.99999999,3.130465269088745,True,44,0.922167935241408,1.0,0,32,2025-11-20 19:59:57
er_131072_1_9.txt,erdos_renyi_10ins_m20,45,SpecAnn,-35260766.0,3.160008430480957,True,45,0.922167935241408,1.0,0,32,2025-11-20 20:00:00
er_131072_1_9.txt,erdos_renyi_10ins_m20,46,SpecAnn,-35320860.0,3.214373111724853,True,51,0.922167935241408,1.0,0,32,2025-11-20 20:00:04
er_131072_1_9.txt,erdos_renyi_10ins_m20,47,SpecAnn,-35285973.99999999,3.1863272190093994,True,48,0.922167935241408,1.0,0,32,2025-11-20 20:00:07
er_131072_1_9.txt,erdos_renyi_10ins_m20,48,SpecAnn,-35299286.0,3.1679067611694336,True,49,0.922167935241408,1.0,0,32,2025-11-20 20:00:10
er_131072_1_9.txt,erdos_renyi_10ins_m20,49,SpecAnn,-35259322.0,3.2073678970336914,True,50,0.922167935241408,1.0,0,32,2025-11-20 20:00:14
er_131072_1_9.txt,erdos_renyi_10ins_m20,50,SpecAnn,-35314666.0,3.1848509311676025,True,48,0.922167935241408,1.0,0,32,2025-11-20 20:00:17
er_131072_1_9.txt,erdos_renyi_10ins_m20,51,SpecAnn,-35281650.0,3.1718132495880127,True,45,0.9221679352414079,1.0,0,32,2025-11-20 20:00:20
