instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_131072_1_8.txt,erdos_renyi_10ins_m20,42,SpecAnn,-35309957.0,3.262667894363404,True,50,0.92642739409812,1.0,0,32,2025-11-20 19:59:13
er_131072_1_8.txt,erdos_renyi_10ins_m20,43,SpecAnn,-35309165.0,3.195094108581543,True,48,0.92642739409812,1.0,0,32,2025-11-20 19:59:17
er_131072_1_8.txt,erdos_renyi_10ins_m20,44,SpecAnn,-35301363.0,3.1926395893096924,True,47,0.92642739409812,1.0,0,32,2025-11-20 19:59:20
er_131072_1_8.txt,erdos_renyi_10ins_m20,45,SpecAnn,-35317495.00000001,3.2056756019592285,True,43,0.92642739409812,1.0,0,32,2025-11-20 19:59:23
er_131072_1_8.txt,erdos_renyi_10ins_m20,46,SpecAnn,-35305755.00000001,3.140309333801269,True,42,0.92642739409812,1.0,0,32,2025-11-20 19:59:26
er_131072_1_8.txt,erdos_renyi_10ins_m20,47,SpecAnn,-35293281.00000001,3.2476131916046143,True,52,0.922167935241408,1.0,0,32,2025-11-20 19:59:30
er_131072_1_8.txt,erdos_renyi_10ins_m20,48,SpecAnn,-35320025.0,3.254244089126587,True,53,0.92642739409812,1.0,0,32,2025-11-20 19:59:33
er_131072_1_8.txt,erdos_renyi_10ins_m20,49,SpecAnn,-35259525.0,3.253040313720703,True,53,0.92642739409812,1.0,0,32,2025-11-20 19:59:36
er_131072_1_8.txt,erdos_renyi_10ins_m20,50,SpecAnn,-35326351.0,3.190169095993042,True,47,0.92642739409812,1.0,0,32,2025-11-20 19:59:40
er_131072_1_8.txt,erdos_renyi_10ins_m20,51,SpecAnn,-35293857.00000001,3.273383140563965,True,54,0.9264273940981199,1.0,0,32,2025-11-20 19:59:43
