instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_1048576_1_0.txt,erdos_renyi_10ins_m20,42,SpecAnn,-281941921.99999994,14.89290452003479,True,51,0.9390898592677528,1.0,0,32,2025-11-20 19:18:52
er_1048576_1_0.txt,erdos_renyi_10ins_m20,43,SpecAnn,-281836624.0,14.75770664215088,True,52,0.9390898592677528,1.0,0,32,2025-11-20 19:19:07
er_1048576_1_0.txt,erdos_renyi_10ins_m20,44,SpecAnn,-282007922.0,14.970276117324827,True,53,0.9390898592677528,1.0,0,32,2025-11-20 19:19:22
er_1048576_1_0.txt,erdos_renyi_10ins_m20,45,SpecAnn,-281891459.99999994,15.236050844192505,True,56,0.9390898592677528,1.0,0,32,2025-11-20 19:19:37
er_1048576_1_0.txt,erdos_renyi_10ins_m20,46,SpecAnn,-281896526.0,15.26415514945984,True,55,0.9390898592677528,1.0,0,32,2025-11-20 19:19:53
er_1048576_1_0.txt,erdos_renyi_10ins_m20,47,SpecAnn,-281905466.0,16.068888187408447,True,53,0.9390898592677528,1.0,0,32,2025-11-20 19:20:09
er_1048576_1_0.txt,erdos_renyi_10ins_m20,48,SpecAnn,-281862480.0,14.848632335662842,True,49,0.9390898592677528,1.0,0,32,2025-11-20 19:20:24
er_1048576_1_0.txt,erdos_renyi_10ins_m20,49,SpecAnn,-281906022.0,15.293781995773315,True,55,0.9390898592677528,1.0,0,32,2025-11-20 19:20:39
er_1048576_1_0.txt,erdos_renyi_10ins_m20,50,SpecAnn,-281888374.00000006,15.48926877975464,True,56,0.9390898592677528,1.0,0,32,2025-11-20 19:20:55
er_1048576_1_0.txt,erdos_renyi_10ins_m20,51,SpecAnn,-282003363.99999994,15.477836608886719,True,57,0.9390898592677527,1.0,0,32,2025-11-20 19:21:10
