instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_65536_1_1.txt,erdos_renyi_10ins_m20,42,SpecAnn,-17752468.000000004,3.559171199798584,True,58,0.9135894424145556,1.0,0,32,2025-11-20 20:53:35
er_65536_1_1.txt,erdos_renyi_10ins_m20,43,SpecAnn,-17738676.0,3.3059639930725098,True,53,0.9135894424145556,1.0,0,32,2025-11-20 20:53:38
er_65536_1_1.txt,erdos_renyi_10ins_m20,44,SpecAnn,-17767386.0,3.7746036052703857,True,76,0.9135894424145556,1.0,0,32,2025-11-20 20:53:42
er_65536_1_1.txt,erdos_renyi_10ins_m20,45,SpecAnn,-17749548.0,3.999218702316284,True,60,0.9135894424145556,1.0,0,32,2025-11-20 20:53:46
er_65536_1_1.txt,erdos_renyi_10ins_m20,46,SpecAnn,-17763594.0,3.4673666954040527,True,54,0.9135894424145556,1.0,0,32,2025-11-20 20:53:49
er_65536_1_1.txt,erdos_renyi_10ins_m20,47,SpecAnn,-17752732.000000004,3.2671172618865967,True,55,0.9135894424145556,1.0,0,32,2025-11-20 20:53:53
er_65536_1_1.txt,erdos_renyi_10ins_m20,48,SpecAnn,-17737320.000000004,3.542885065078736,True,55,0.9135894424145556,1.0,0,32,2025-11-20 20:53:56
er_65536_1_1.txt,erdos_renyi_10ins_m20,49,SpecAnn,-17742294.000000004,3.476741075515747,True,50,0.9135894424145556,1.0,0,32,2025-11-20 20:54:00
er_65536_1_1.txt,erdos_renyi_10ins_m20,50,SpecAnn,-17738648.0,3.376789331436157,True,56,0.9135894424145556,1.0,0,32,2025-11-20 20:54:03
er_65536_1_1.txt,erdos_renyi_10ins_m20,51,SpecAnn,-17746738.0,3.375669479370117,True,51,0.9135894424145555,1.0,0,32,2025-11-20 20:54:07
