instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_2048_1_6.txt,erdos_renyi_10ins_m20,42,SpecAnn,-557399.0,2.3838682174682617,True,71,0.9557122091778746,1.0,0,32,2025-11-20 20:07:17
er_2048_1_6.txt,erdos_renyi_10ins_m20,43,SpecAnn,-557307.0,2.373244047164917,True,80,0.92642739409812,1.0,0,32,2025-11-20 20:07:19
er_2048_1_6.txt,erdos_renyi_10ins_m20,44,SpecAnn,-556885.0,2.374218225479126,True,73,0.9598228182949629,1.0,0,32,2025-11-20 20:07:22
er_2048_1_6.txt,erdos_renyi_10ins_m20,45,SpecAnn,-557349.0,2.3813345432281494,True,63,0.9598228182949629,1.0,0,32,2025-11-20 20:07:24
er_2048_1_6.txt,erdos_renyi_10ins_m20,46,SpecAnn,-556847.0000000001,2.383059501647949,True,72,0.9760921603577252,1.0,0,32,2025-11-20 20:07:27
er_2048_1_6.txt,erdos_renyi_10ins_m20,47,SpecAnn,-557587.0000000001,2.380972623825073,True,74,0.9348880938548184,1.0,0,32,2025-11-20 20:07:29
er_2048_1_6.txt,erdos_renyi_10ins_m20,48,SpecAnn,-557017.0,2.38206434249878,True,63,0.8873565094161138,1.0,0,32,2025-11-20 20:07:31
er_2048_1_6.txt,erdos_renyi_10ins_m20,49,SpecAnn,-557015.0,2.382940530776977,True,74,0.9760921603577252,1.0,0,32,2025-11-20 20:07:34
er_2048_1_6.txt,erdos_renyi_10ins_m20,50,SpecAnn,-558388.9999999999,2.3847146034240723,True,71,0.8917822551223932,1.0,0,32,2025-11-20 20:07:36
er_2048_1_6.txt,erdos_renyi_10ins_m20,51,SpecAnn,-557823.0,2.381133794784546,True,75,0.9135894424145555,1.0,0,32,2025-11-20 20:07:39
