instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_4096_1_9.txt,erdos_renyi_10ins_m20,42,SpecAnn,-1120283.0,2.3311030864715576,True,75,0.8694282672026621,1.0,0,32,2025-11-20 20:29:25
er_4096_1_9.txt,erdos_renyi_10ins_m20,43,SpecAnn,-1122333.0,2.324474811553955,True,74,0.8603240554087516,1.0,0,32,2025-11-20 20:29:28
er_4096_1_9.txt,erdos_renyi_10ins_m20,44,SpecAnn,-1120745.0,2.3299217224121094,True,74,0.8694282672026621,1.0,0,32,2025-11-20 20:29:30
er_4096_1_9.txt,erdos_renyi_10ins_m20,45,SpecAnn,-1119793.0000000002,2.3409016132354736,True,85,0.8511224640549078,1.0,0,32,2025-11-20 20:29:32
er_4096_1_9.txt,erdos_renyi_10ins_m20,46,SpecAnn,-1123985.0,2.358818531036377,True,80,0.86488814078064,1.0,0,32,2025-11-20 20:29:35
er_4096_1_9.txt,erdos_renyi_10ins_m20,47,SpecAnn,-1124201.0,2.362151622772217,True,80,0.846484159964536,1.0,0,32,2025-11-20 20:29:37
er_4096_1_9.txt,erdos_renyi_10ins_m20,48,SpecAnn,-1121495.0,2.3402814865112305,True,79,0.8694282672026621,1.0,0,32,2025-11-20 20:29:40
er_4096_1_9.txt,erdos_renyi_10ins_m20,49,SpecAnn,-1122497.0000000002,2.332473993301392,True,69,0.86488814078064,1.0,0,32,2025-11-20 20:29:42
er_4096_1_9.txt,erdos_renyi_10ins_m20,50,SpecAnn,-1122677.0000000002,2.3590762615203857,True,107,0.8603240554087516,1.0,0,32,2025-11-20 20:29:44
er_4096_1_9.txt,erdos_renyi_10ins_m20,51,SpecAnn,-1124017.0000000002,2.3084969520568848,True,75,0.8694282672026621,1.0,0,32,2025-11-20 20:29:47
