instance_name,dataset,seed,solver_name,energy,cut,bound,time,eta,T,init,lr_decay,patience,grad_clip,n_rounding,epsilon,gpu,timestamp
G45.txt,Gset,42,DSN,-6461.0,6461.0,-9989.99855163577,4.794747829437256,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:44:42
G45.txt,Gset,43,DSN,-6445.0,6445.0,-9989.99855163577,4.810398578643799,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:44:47
G45.txt,Gset,44,DSN,-6445.0,6445.0,-9989.998207702709,4.921727895736694,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:44:52
G45.txt,Gset,45,DSN,-6445.0,6445.0,-9989.998817443848,4.804867506027222,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:44:57
G45.txt,Gset,46,DSN,-6445.0,6445.0,-9989.998207702709,4.962773561477661,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:45:02
G45.txt,Gset,47,DSN,-6453.0,6453.0,-9989.99855163577,4.803558588027954,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:45:07
G45.txt,Gset,48,DSN,-6453.0,6453.0,-9989.99855163577,4.7873008251190186,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:45:12
G45.txt,Gset,49,DSN,-6445.0,6445.0,-9989.99855163577,4.8217689990997314,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:45:16
G45.txt,Gset,50,DSN,-6445.0,6445.0,-9989.998395384757,4.7724220752716064,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:45:21
G45.txt,Gset,51,DSN,-6451.0,6451.0,-9989.998473510612,4.758686065673828,0.005,300,identity,0.998,20,1.0,50,0.01,True,2026-01-14 18:45:26
