instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_524288_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn,-132107205.0,7.681201696395874,True,46,0.9598228182949629,1.0,0,32,2025-11-16 05:51:33
ba_524288_1_7.txt,barabasi_albert_10ins_m20,43,SpecAnn,-132164747.0,7.4089860916137695,True,38,0.9598228182949629,1.0,0,32,2025-11-16 05:51:41
ba_524288_1_7.txt,barabasi_albert_10ins_m20,44,SpecAnn,-132164599.0,7.332260847091675,True,39,0.9598228182949629,1.0,0,32,2025-11-16 05:51:48
ba_524288_1_7.txt,barabasi_albert_10ins_m20,45,SpecAnn,-132161729.0,7.451502084732056,True,43,0.9598228182949629,1.0,0,32,2025-11-16 05:51:56
ba_524288_1_7.txt,barabasi_albert_10ins_m20,46,SpecAnn,-132185057.0,7.500204801559448,True,41,0.9598228182949629,1.0,0,32,2025-11-16 05:52:03
ba_524288_1_7.txt,barabasi_albert_10ins_m20,47,SpecAnn,-132123332.99999994,7.538395404815674,True,43,0.9598228182949629,1.0,0,32,2025-11-16 05:52:11
ba_524288_1_7.txt,barabasi_albert_10ins_m20,48,SpecAnn,-132179495.0,7.372105360031128,True,36,0.9598228182949629,1.0,0,32,2025-11-16 05:52:18
ba_524288_1_7.txt,barabasi_albert_10ins_m20,49,SpecAnn,-132178923.0,7.675410509109497,True,45,0.9598228182949629,1.0,0,32,2025-11-16 05:52:26
ba_524288_1_7.txt,barabasi_albert_10ins_m20,50,SpecAnn,-132194999.0,7.482445478439331,True,40,0.9598228182949629,1.0,0,32,2025-11-16 05:52:34
ba_524288_1_7.txt,barabasi_albert_10ins_m20,51,SpecAnn,-132201137.0,7.490111589431763,True,40,0.9598228182949627,1.0,0,32,2025-11-16 05:52:41
