instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_8192_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,-2118472.9999999995,2.4565634727478027,True,57,0.9049296314052688,1.0,0,32,2025-11-16 06:04:04
ba_8192_1_1.txt,barabasi_albert_10ins_m20,43,SpecAnn,-2113475.0,2.468698263168335,True,71,0.9178887105958816,1.0,0,32,2025-11-16 06:04:06
ba_8192_1_1.txt,barabasi_albert_10ins_m20,44,SpecAnn,-2111113.0,2.4542887210845947,True,60,0.9049296314052688,1.0,0,32,2025-11-16 06:04:09
ba_8192_1_1.txt,barabasi_albert_10ins_m20,45,SpecAnn,-2109471.0,2.451326608657837,True,51,0.9178887105958816,1.0,0,32,2025-11-16 06:04:11
ba_8192_1_1.txt,barabasi_albert_10ins_m20,46,SpecAnn,-2112355.0,2.451688289642334,True,55,0.9135894424145556,1.0,0,32,2025-11-16 06:04:14
ba_8192_1_1.txt,barabasi_albert_10ins_m20,47,SpecAnn,-2114439.0,2.487352132797241,True,70,0.9092698463840684,1.0,0,32,2025-11-16 06:04:16
ba_8192_1_1.txt,barabasi_albert_10ins_m20,48,SpecAnn,-2111965.0,2.470127820968628,True,60,0.9092698463840684,1.0,0,32,2025-11-16 06:04:19
ba_8192_1_1.txt,barabasi_albert_10ins_m20,49,SpecAnn,-2114050.9999999995,2.4578044414520264,True,56,0.9135894424145556,1.0,0,32,2025-11-16 06:04:21
ba_8192_1_1.txt,barabasi_albert_10ins_m20,50,SpecAnn,-2114359.0,2.458454370498657,True,55,0.9135894424145556,1.0,0,32,2025-11-16 06:04:24
ba_8192_1_1.txt,barabasi_albert_10ins_m20,51,SpecAnn,-2110931.0,2.47310209274292,True,58,0.9135894424145555,1.0,0,32,2025-11-16 06:04:26
