instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_524288_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn,-132141129.0,7.814862966537476,True,43,0.9598228182949629,1.0,0,32,2025-11-16 05:49:57
ba_524288_1_6.txt,barabasi_albert_10ins_m20,43,SpecAnn,-132106183.0,7.39387059211731,True,41,0.9598228182949629,1.0,0,32,2025-11-16 05:50:05
ba_524288_1_6.txt,barabasi_albert_10ins_m20,44,SpecAnn,-132046293.00000004,7.527218103408813,True,43,0.9598228182949629,1.0,0,32,2025-11-16 05:50:12
ba_524288_1_6.txt,barabasi_albert_10ins_m20,45,SpecAnn,-132097889.0,7.487982988357544,True,40,0.9598228182949629,1.0,0,32,2025-11-16 05:50:20
ba_524288_1_6.txt,barabasi_albert_10ins_m20,46,SpecAnn,-132074781.0,8.451267004013062,True,63,0.9598228182949629,1.0,0,32,2025-11-16 05:50:28
ba_524288_1_6.txt,barabasi_albert_10ins_m20,47,SpecAnn,-132046447.0,7.478519678115845,True,41,0.9598228182949629,1.0,0,32,2025-11-16 05:50:36
ba_524288_1_6.txt,barabasi_albert_10ins_m20,48,SpecAnn,-132109229.0,7.445587158203125,True,38,0.9598228182949629,1.0,0,32,2025-11-16 05:50:44
ba_524288_1_6.txt,barabasi_albert_10ins_m20,49,SpecAnn,-132083099.0,8.071247339248657,True,54,0.9598228182949629,1.0,0,32,2025-11-16 05:50:52
ba_524288_1_6.txt,barabasi_albert_10ins_m20,50,SpecAnn,-132137560.99999996,7.199738502502441,True,35,0.9598228182949629,1.0,0,32,2025-11-16 05:50:59
ba_524288_1_6.txt,barabasi_albert_10ins_m20,51,SpecAnn,-132107420.99999999,7.395325422286987,True,38,0.9598228182949627,1.0,0,32,2025-11-16 05:51:06
