instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_65536_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,-16706970.999999998,2.6311919689178467,True,51,0.9474374888485204,1.0,0,32,2025-11-16 06:03:14
ba_65536_1_9.txt,barabasi_albert_10ins_m20,43,SpecAnn,-16700237.0,2.6543993949890137,True,57,0.9474374888485204,1.0,0,32,2025-11-16 06:03:17
ba_65536_1_9.txt,barabasi_albert_10ins_m20,44,SpecAnn,-16700658.999999998,2.5982580184936523,True,50,0.9474374888485204,1.0,0,32,2025-11-16 06:03:19
ba_65536_1_9.txt,barabasi_albert_10ins_m20,45,SpecAnn,-16678730.999999998,2.645949602127075,True,55,0.9474374888485204,1.0,0,32,2025-11-16 06:03:22
ba_65536_1_9.txt,barabasi_albert_10ins_m20,46,SpecAnn,-16692992.999999998,2.6159827709198,True,47,0.9474374888485204,1.0,0,32,2025-11-16 06:03:25
ba_65536_1_9.txt,barabasi_albert_10ins_m20,47,SpecAnn,-16701901.0,2.656913042068481,True,65,0.9515838434019476,1.0,0,32,2025-11-16 06:03:27
ba_65536_1_9.txt,barabasi_albert_10ins_m20,48,SpecAnn,-16698186.999999996,2.700027704238892,True,72,0.9515838434019476,1.0,0,32,2025-11-16 06:03:30
ba_65536_1_9.txt,barabasi_albert_10ins_m20,49,SpecAnn,-16681038.999999998,2.6613895893096924,True,58,0.9515838434019476,1.0,0,32,2025-11-16 06:03:33
ba_65536_1_9.txt,barabasi_albert_10ins_m20,50,SpecAnn,-16703697.0,2.652694702148437,True,55,0.9515838434019476,1.0,0,32,2025-11-16 06:03:36
ba_65536_1_9.txt,barabasi_albert_10ins_m20,51,SpecAnn,-16718951.0,2.6413207054138184,True,54,0.9515838434019475,1.0,0,32,2025-11-16 06:03:38
