instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_131072_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn,-33166642.0,3.027019023895264,True,39,0.9557122091778746,1.0,0,32,2025-11-16 05:02:56
ba_131072_1_0.txt,barabasi_albert_10ins_m20,43,SpecAnn,-33154958.000000004,2.97395133972168,True,35,0.9557122091778746,1.0,0,32,2025-11-16 05:02:59
ba_131072_1_0.txt,barabasi_albert_10ins_m20,44,SpecAnn,-33151916.000000004,2.972919225692749,True,36,0.9557122091778746,1.0,0,32,2025-11-16 05:03:02
ba_131072_1_0.txt,barabasi_albert_10ins_m20,45,SpecAnn,-33139470.00000001,2.970570802688598,True,34,0.9515838434019476,1.0,0,32,2025-11-16 05:03:05
ba_131072_1_0.txt,barabasi_albert_10ins_m20,46,SpecAnn,-33177266.000000007,2.975703716278076,True,36,0.9515838434019476,1.0,0,32,2025-11-16 05:03:08
ba_131072_1_0.txt,barabasi_albert_10ins_m20,47,SpecAnn,-33159824.000000004,2.959081649780273,True,34,0.9515838434019476,1.0,0,32,2025-11-16 05:03:11
ba_131072_1_0.txt,barabasi_albert_10ins_m20,48,SpecAnn,-33166716.0,2.965357780456543,True,36,0.9515838434019476,1.0,0,32,2025-11-16 05:03:14
ba_131072_1_0.txt,barabasi_albert_10ins_m20,49,SpecAnn,-33157350.000000007,2.973534107208252,True,37,0.9557122091778746,1.0,0,32,2025-11-16 05:03:17
ba_131072_1_0.txt,barabasi_albert_10ins_m20,50,SpecAnn,-33153004.0,3.0461058616638184,True,43,0.9557122091778746,1.0,0,32,2025-11-16 05:03:20
ba_131072_1_0.txt,barabasi_albert_10ins_m20,51,SpecAnn,-33176830.0,2.97296404838562,True,36,0.9515838434019475,1.0,0,32,2025-11-16 05:03:23
