instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,-264354595.0,17.1081964969635,True,51,0.963915897922488,1.0,0,32,2025-11-16 04:32:32
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,43,SpecAnn,-264175663.0,15.87992000579834,True,39,0.963915897922488,1.0,0,32,2025-11-16 04:32:48
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,44,SpecAnn,-264382143.00000003,15.997150897979736,True,39,0.963915897922488,1.0,0,32,2025-11-16 04:33:04
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,45,SpecAnn,-264168155.0,16.95434594154358,True,44,0.963915897922488,1.0,0,32,2025-11-16 04:33:21
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,46,SpecAnn,-264248313.00000003,16.5009982585907,True,43,0.963915897922488,1.0,0,32,2025-11-16 04:33:37
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,47,SpecAnn,-264294131.00000003,16.904994249343872,True,42,0.963915897922488,1.0,0,32,2025-11-16 04:33:54
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,48,SpecAnn,-264245485.0,16.665238618850708,True,46,0.963915897922488,1.0,0,32,2025-11-16 04:34:11
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,49,SpecAnn,-264331063.00000003,16.470219135284424,True,41,0.963915897922488,1.0,0,32,2025-11-16 04:34:28
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,50,SpecAnn,-264274727.0,16.602418661117554,True,41,0.963915897922488,1.0,0,32,2025-11-16 04:34:44
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,51,SpecAnn,-264321505.0,16.106070518493652,True,37,0.9639158979224881,1.0,0,32,2025-11-16 04:35:00
