instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_65536_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,-16683737.000000002,2.506049156188965,True,53,0.9474374888485204,1.0,0,32,2025-11-16 06:01:20
ba_65536_1_5.txt,barabasi_albert_10ins_m20,43,SpecAnn,-16691263.000000004,2.471187829971313,True,48,0.9474374888485204,1.0,0,32,2025-11-16 06:01:22
ba_65536_1_5.txt,barabasi_albert_10ins_m20,44,SpecAnn,-16689393.000000002,2.49514389038086,True,53,0.9474374888485204,1.0,0,32,2025-11-16 06:01:25
ba_65536_1_5.txt,barabasi_albert_10ins_m20,45,SpecAnn,-16698033.000000002,2.572927236557007,True,76,0.9474374888485204,1.0,0,32,2025-11-16 06:01:27
ba_65536_1_5.txt,barabasi_albert_10ins_m20,46,SpecAnn,-16685943.0,2.5047104358673096,True,57,0.9474374888485204,1.0,0,32,2025-11-16 06:01:30
ba_65536_1_5.txt,barabasi_albert_10ins_m20,47,SpecAnn,-16682777.0,2.50740647315979,True,57,0.9474374888485204,1.0,0,32,2025-11-16 06:01:32
ba_65536_1_5.txt,barabasi_albert_10ins_m20,48,SpecAnn,-16685427.0,2.522817611694336,True,62,0.9474374888485204,1.0,0,32,2025-11-16 06:01:35
ba_65536_1_5.txt,barabasi_albert_10ins_m20,49,SpecAnn,-16689973.000000002,2.496271848678589,True,54,0.9474374888485204,1.0,0,32,2025-11-16 06:01:38
ba_65536_1_5.txt,barabasi_albert_10ins_m20,50,SpecAnn,-16688571.000000002,2.484145402908325,True,51,0.9474374888485204,1.0,0,32,2025-11-16 06:01:40
ba_65536_1_5.txt,barabasi_albert_10ins_m20,51,SpecAnn,-16662493.0,2.487731456756592,True,52,0.9474374888485205,1.0,0,32,2025-11-16 06:01:43
