instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn,-264539279.0000001,14.489104986190796,True,38,0.963915897922488,1.0,0,32,2025-11-16 04:48:16
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,43,SpecAnn,-264473165.00000003,15.05368161201477,True,42,0.963915897922488,1.0,0,32,2025-11-16 04:48:31
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,44,SpecAnn,-264492895.0,14.601980447769163,True,42,0.963915897922488,1.0,0,32,2025-11-16 04:48:46
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,45,SpecAnn,-264533535.0,14.897171974182127,True,41,0.963915897922488,1.0,0,32,2025-11-16 04:49:01
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,46,SpecAnn,-264551587.00000003,14.689160585403442,True,42,0.963915897922488,1.0,0,32,2025-11-16 04:49:15
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,47,SpecAnn,-264495773.0,15.146792650222778,True,41,0.963915897922488,1.0,0,32,2025-11-16 04:49:31
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,48,SpecAnn,-264471047.0,14.625104427337646,True,41,0.963915897922488,1.0,0,32,2025-11-16 04:49:45
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,49,SpecAnn,-264543007.0,16.45396637916565,True,55,0.963915897922488,1.0,0,32,2025-11-16 04:50:02
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,50,SpecAnn,-264530237.0,15.34939193725586,True,43,0.963915897922488,1.0,0,32,2025-11-16 04:50:17
ba_1048576_1_6.txt,barabasi_albert_10ins_m20,51,SpecAnn,-264519857.00000003,14.949474096298218,True,43,0.9639158979224881,1.0,0,32,2025-11-16 04:50:32
