instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_524288_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn,-132194324.0,7.307247400283813,True,36,0.9598228182949629,1.0,0,32,2025-11-16 05:40:47
ba_524288_1_0.txt,barabasi_albert_10ins_m20,43,SpecAnn,-132179618.0,7.270354986190796,True,38,0.9598228182949629,1.0,0,32,2025-11-16 05:40:54
ba_524288_1_0.txt,barabasi_albert_10ins_m20,44,SpecAnn,-132260429.99999996,7.407392978668213,True,42,0.9598228182949629,1.0,0,32,2025-11-16 05:41:01
ba_524288_1_0.txt,barabasi_albert_10ins_m20,45,SpecAnn,-132251974.0,7.417671680450439,True,41,0.9598228182949629,1.0,0,32,2025-11-16 05:41:09
ba_524288_1_0.txt,barabasi_albert_10ins_m20,46,SpecAnn,-132236995.99999996,7.288160085678101,True,38,0.9598228182949629,1.0,0,32,2025-11-16 05:41:16
ba_524288_1_0.txt,barabasi_albert_10ins_m20,47,SpecAnn,-132276804.0,7.437927484512329,True,42,0.9598228182949629,1.0,0,32,2025-11-16 05:41:24
ba_524288_1_0.txt,barabasi_albert_10ins_m20,48,SpecAnn,-132225035.99999996,7.4235334396362305,True,40,0.9598228182949629,1.0,0,32,2025-11-16 05:41:31
ba_524288_1_0.txt,barabasi_albert_10ins_m20,49,SpecAnn,-132218712.0,7.78731632232666,True,49,0.9598228182949629,1.0,0,32,2025-11-16 05:41:39
ba_524288_1_0.txt,barabasi_albert_10ins_m20,50,SpecAnn,-132234664.0,7.371016979217529,True,38,0.9598228182949629,1.0,0,32,2025-11-16 05:41:46
ba_524288_1_0.txt,barabasi_albert_10ins_m20,51,SpecAnn,-132166547.99999997,7.501868009567261,True,41,0.9598228182949627,1.0,0,32,2025-11-16 05:41:54
