instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_256_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,-64504.99999999999,1.7029545307159424,True,80,0.7370936756031579,1.0,0,32,2025-11-16 05:19:48
ba_256_1_9.txt,barabasi_albert_10ins_m20,43,SpecAnn,-63884.99999999998,1.7005271911621094,True,68,0.6211495565912796,1.0,0,32,2025-11-16 05:19:50
ba_256_1_9.txt,barabasi_albert_10ins_m20,44,SpecAnn,-65318.99999999999,1.6917164325714111,True,53,0.8276710518549868,1.0,0,32,2025-11-16 05:19:51
ba_256_1_9.txt,barabasi_albert_10ins_m20,45,SpecAnn,-65551.0,1.6906609535217283,True,58,0.8324141912694495,1.0,0,32,2025-11-16 05:19:53
ba_256_1_9.txt,barabasi_albert_10ins_m20,46,SpecAnn,-64434.99999999999,1.7074575424194336,True,51,0.8917822551223932,1.0,0,32,2025-11-16 05:19:55
ba_256_1_9.txt,barabasi_albert_10ins_m20,47,SpecAnn,-65090.99999999999,1.6934311389923096,True,56,0.86488814078064,1.0,0,32,2025-11-16 05:19:57
ba_256_1_9.txt,barabasi_albert_10ins_m20,48,SpecAnn,-65101.0,1.6923296451568604,True,62,0.6699394731151429,1.0,0,32,2025-11-16 05:19:58
ba_256_1_9.txt,barabasi_albert_10ins_m20,49,SpecAnn,-64982.99999999999,1.7007083892822266,True,71,0.7936757901325451,1.0,0,32,2025-11-16 05:20:00
ba_256_1_9.txt,barabasi_albert_10ins_m20,50,SpecAnn,-64831.0,1.6917510032653809,True,71,0.7936757901325451,1.0,0,32,2025-11-16 05:20:02
ba_256_1_9.txt,barabasi_albert_10ins_m20,51,SpecAnn,-65099.0,1.6941566467285156,True,71,0.8181022788030096,1.0,0,32,2025-11-16 05:20:04
