instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_32768_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,-8358303.999999999,2.336754322052002,True,85,0.9390898592677528,1.0,0,32,2025-11-16 05:30:25
ba_32768_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn,-8362755.999999999,2.2917165756225586,True,59,0.9432729082972536,1.0,0,32,2025-11-16 05:30:27
ba_32768_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn,-8358403.999999999,2.309126138687134,True,68,0.9432729082972536,1.0,0,32,2025-11-16 05:30:30
ba_32768_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn,-8364565.999999998,2.333827257156372,True,61,0.9390898592677528,1.0,0,32,2025-11-16 05:30:32
ba_32768_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn,-8358467.999999998,2.2946481704711914,True,62,0.9390898592677528,1.0,0,32,2025-11-16 05:30:34
ba_32768_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn,-8368419.999999998,2.314603805541992,True,67,0.9390898592677528,1.0,0,32,2025-11-16 05:30:37
ba_32768_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn,-8369382.0,2.296858310699463,True,62,0.9432729082972536,1.0,0,32,2025-11-16 05:30:39
ba_32768_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn,-8357265.999999999,2.298739194869995,True,59,0.9474374888485204,1.0,0,32,2025-11-16 05:30:41
ba_32768_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn,-8364943.999999999,2.306391954421997,True,72,0.9432729082972536,1.0,0,32,2025-11-16 05:30:44
ba_32768_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn,-8365621.999999999,2.3220763206481934,True,72,0.9390898592677527,1.0,0,32,2025-11-16 05:30:46
