instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_131072_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,-33182999.000000004,3.2346463203430176,True,38,0.9515838434019476,1.0,0,32,2025-11-16 05:03:31
ba_131072_1_1.txt,barabasi_albert_10ins_m20,43,SpecAnn,-33146367.0,3.162795305252075,True,36,0.9515838434019476,1.0,0,32,2025-11-16 05:03:34
ba_131072_1_1.txt,barabasi_albert_10ins_m20,44,SpecAnn,-33143705.0,3.180395126342773,True,34,0.9515838434019476,1.0,0,32,2025-11-16 05:03:38
ba_131072_1_1.txt,barabasi_albert_10ins_m20,45,SpecAnn,-33152467.0,3.1579620838165283,True,35,0.9515838434019476,1.0,0,32,2025-11-16 05:03:41
ba_131072_1_1.txt,barabasi_albert_10ins_m20,46,SpecAnn,-33158447.000000004,3.137937545776367,True,35,0.9515838434019476,1.0,0,32,2025-11-16 05:03:44
ba_131072_1_1.txt,barabasi_albert_10ins_m20,47,SpecAnn,-33200035.000000004,3.1240596771240234,True,34,0.9515838434019476,1.0,0,32,2025-11-16 05:03:47
ba_131072_1_1.txt,barabasi_albert_10ins_m20,48,SpecAnn,-33154025.0,3.191826820373535,True,38,0.9515838434019476,1.0,0,32,2025-11-16 05:03:50
ba_131072_1_1.txt,barabasi_albert_10ins_m20,49,SpecAnn,-33155617.0,3.230474710464477,True,40,0.9515838434019476,1.0,0,32,2025-11-16 05:03:54
ba_131072_1_1.txt,barabasi_albert_10ins_m20,50,SpecAnn,-33170957.0,3.223280906677246,True,40,0.9515838434019476,1.0,0,32,2025-11-16 05:03:57
ba_131072_1_1.txt,barabasi_albert_10ins_m20,51,SpecAnn,-33156510.999999996,3.143571138381958,True,33,0.9515838434019475,1.0,0,32,2025-11-16 05:04:00
