instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_16384_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,-4189619.000000001,2.376476526260376,True,90,0.9306673585570006,1.0,0,32,2025-11-16 05:10:42
ba_16384_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn,-4184435.0,2.306357860565185,True,69,0.9348880938548184,1.0,0,32,2025-11-16 05:10:44
ba_16384_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn,-4186979.000000001,2.375023126602173,True,96,0.9348880938548184,1.0,0,32,2025-11-16 05:10:47
ba_16384_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn,-4192877.000000001,2.358863115310669,True,79,0.92642739409812,1.0,0,32,2025-11-16 05:10:49
ba_16384_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn,-4200263.000000001,2.341496706008911,True,61,0.9306673585570006,1.0,0,32,2025-11-16 05:10:52
ba_16384_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn,-4191201.0,2.3375701904296875,True,64,0.9306673585570006,1.0,0,32,2025-11-16 05:10:54
ba_16384_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn,-4202531.000000001,2.342603206634521,True,60,0.9348880938548184,1.0,0,32,2025-11-16 05:10:56
ba_16384_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn,-4185657.0,2.327571392059326,True,73,0.9306673585570006,1.0,0,32,2025-11-16 05:10:59
ba_16384_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn,-4190607.000000001,2.357592821121216,True,66,0.9306673585570006,1.0,0,32,2025-11-16 05:11:01
ba_16384_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn,-4194210.9999999995,2.3400983810424805,True,60,0.9306673585570006,1.0,0,32,2025-11-16 05:11:04
