instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_8192_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,-2119978.0,2.060800552368164,True,59,0.922167935241408,1.0,0,32,2025-11-16 06:06:55
ba_8192_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn,-2119680.0,2.049215316772461,True,55,0.9135894424145556,1.0,0,32,2025-11-16 06:06:57
ba_8192_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn,-2117730.0,2.076732635498047,True,63,0.9178887105958816,1.0,0,32,2025-11-16 06:06:59
ba_8192_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn,-2122964.0000000005,2.0668163299560547,True,50,0.9135894424145556,1.0,0,32,2025-11-16 06:07:01
ba_8192_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn,-2117516.0,2.06994366645813,True,54,0.9178887105958816,1.0,0,32,2025-11-16 06:07:03
ba_8192_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn,-2120965.9999999995,2.063948631286621,True,56,0.9178887105958816,1.0,0,32,2025-11-16 06:07:06
ba_8192_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn,-2122650.0000000005,2.075946807861328,True,64,0.9178887105958816,1.0,0,32,2025-11-16 06:07:08
ba_8192_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn,-2116966.0,2.073406457901001,True,57,0.9432729082972536,1.0,0,32,2025-11-16 06:07:10
ba_8192_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn,-2115933.9999999995,2.0589661598205566,True,63,0.9135894424145556,1.0,0,32,2025-11-16 06:07:12
ba_8192_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn,-2117063.9999999995,2.0776591300964355,True,53,0.9348880938548185,1.0,0,32,2025-11-16 06:07:14
