instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_1048576_1_3.txt,erdos_renyi_10ins_m20,42,QQA,-260562240.0,3486.5902152061462,-260562240.0,3484.6519877910614,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 09:19:50
