instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_32768_1_1.txt,erdos_renyi_10ins_m20,42,QQA,-8191152.0,33.2571907043457,-8191152.0,33.223915338516235,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 18:16:24
