instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_256_1_3.txt,erdos_renyi_10ins_m20,42,QQA,-69731.0,6.177359580993652,-69731.0,6.174309968948364,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 16:07:56
