instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_16384_1_9.txt,erdos_renyi_10ins_m20,42,QQA,-4100996.0,17.85959029197693,-4100996.0,17.84227204322815,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 16:06:23
