instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_512_1_7.txt,erdos_renyi_10ins_m20,42,QQA,-140349.0,6.188279151916504,-140349.0,6.185145616531372,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 18:23:04
