instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_524288_1_2.txt,erdos_renyi_10ins_m20,42,QQA,-130369072.0,1668.6889486312866,-130369072.0,1667.7337141036987,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 19:47:41
