instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_65536_1_9.txt,erdos_renyi_10ins_m20,42,QQA,-16351648.0,111.98047137260437,-16351648.0,111.90595245361328,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 23:24:42
