instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
er_16384_1_5.txt,erdos_renyi_10ins_m20,42,QQA,-4109681.0,17.88184356689453,-4109681.0,17.86450719833374,100,1.0,0.001,-3.0,0.1,4.0,0.2,3000,500,cuda,2025-11-21 16:05:09
