instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.0,1.0,-257863.0,-87868.99999999999,0.1560814380645752,7,True,63,33,True,0,32,0.9629926085472108,1025.0,-24606603.80693525,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.1259881576697424,1.0,-250229.0,-97581.0,0.0134458541870117,7,True,63,33,True,1,32,0.9538714289665222,672.43017578125,-15989758.069098426,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.1781741612749496,1.0,-255067.0,-101507.0,0.0131022930145263,7,True,63,33,True,2,32,0.949380338191986,565.4488525390625,-13382535.92372252,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.2182178902359923,1.0,-253417.0,-105569.0,0.0130360126495361,7,True,63,33,True,3,32,0.9455981254577636,495.3275146484375,-11676264.198857302,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.2519763153394848,1.0,-256677.0,-108567.0,0.0131399631500244,7,True,63,33,True,4,32,0.9421572089195251,443.1868286132813,-10409145.468655815,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.2817180849095055,1.0,-260885.0,-111165.0,0.012946605682373,7,True,63,33,True,5,32,0.9389164447784424,401.9400024414063,-9407907.399117528,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.3086066999241838,1.0,-247457.0,-115297.0,0.0130481719970703,7,True,63,33,True,6,32,0.9358033537864684,368.0569458007813,-8586268.65299659,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.3333333333333333,1.0,-255261.0,-116657.0,0.0130579471588134,7,True,63,33,True,7,32,0.9327747225761414,339.49853515625,-7894407.327346315,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.3563483225498992,1.0,-250969.0,-117457.0,0.0129938125610351,7,True,63,33,True,8,32,0.929802417755127,314.9715576171875,-7300739.741492424,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.3779644730092272,1.0,-253719.0,-119415.0,0.0129168033599853,7,True,63,33,True,9,32,0.9268664121627808,293.6013488769531,-6783909.54574574,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.3984095364447979,1.0,-249509.0,-122803.0,0.0127780437469482,7,True,63,33,True,10,32,0.9239518642425536,274.7672119140625,-6328767.05290284,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.4178554470186724,1.0,-256909.0,-124243.0,0.0127058029174804,7,True,63,33,True,11,32,0.9210470914840698,258.01239013671875,-5924166.486690286,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.4364357804719847,1.0,-256021.00000000003,-129827.0,0.0128188133239746,7,True,63,33,True,12,32,0.9181430339813232,242.9905700683593,-5561662.373739939,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.4542567625794979,1.0,-249463.0,-133413.0,0.0129129886627197,7,True,63,33,True,13,32,0.9152318239212036,229.4331817626953,-5234704.832309614,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.4714045207910317,1.0,-253057.0,-134879.0,0.0129623413085937,7,True,63,33,True,14,32,0.912306785583496,217.1275634765625,-4938109.564007702,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.4879500364742666,1.0,-253281.0,-140029.00000000003,0.0130250453948974,7,True,63,33,True,15,32,0.909362256526947,205.9025115966797,-4667705.276200584,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.5039526306789697,1.0,-254865.0,-142759.00000000003,0.0129623413085937,7,True,63,33,True,16,32,0.9063928127288818,195.61834716796875,-4420087.7962360745,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.5194624816493197,1.0,-254481.0,-145663.0,0.0128369331359863,7,True,63,33,True,17,32,0.9033937454223632,186.1595153808593,-4192443.096877104,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.5345224838248488,1.0,-253471.00000000003,-147027.0,0.012789249420166,7,True,63,33,True,18,32,0.9003604650497437,177.42950439453125,-3982420.4909677375,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.549169647365276,1.0,-254429.0,-148951.0,0.012789249420166,7,True,63,33,True,19,32,0.8972888588905334,169.3468780517578,-3788038.006338977,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.563436169819011,1.0,-250715.0,-157425.0,0.0127668380737304,7,True,63,33,True,20,32,0.8941746354103088,161.84239196777344,-3607609.255102851,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.5773502691896257,1.0,-253569.0,-160923.0,0.0130085945129394,7,True,63,33,True,21,32,0.8910137414932251,154.85659790039062,-3439687.382928474,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.5909368402852788,1.0,-255331.0,-161469.0,0.0129754543304443,7,True,63,33,True,22,32,0.887802243232727,148.3381805419922,-3283023.893225649,2025-11-18 02:14:43
ba_1024_1_0.txt,barabasi_albert_selective,42,SpecAnn_7,0.6042179781166438,1.0,-255775.0,-164135.00000000003,0.013258934020996,7,True,63,33,True,23,32,0.88453608751297,142.2425994873047,-3136534.682121972,2025-11-18 02:14:43
